2025-01-01T00:40,Societe,,SG,,2209.43,MAD,1871.12,MAD,CASH,mad:profitable
2025-01-01T00:41,Societe,,CIH,,5727.52,MAD,4805.18,MAD,SEPA,mad:profitable
2025-01-01T00:42,Societe,,BP,,4290.23,EUR,3893.12,EUR,CASH,eur:profitable
2025-01-01T00:43,Societe,,BNP,,6625.9,MAD,6859.08,MAD,SEPA,mad:no-profitable
2025-01-01T00:46,Societe,,SG,,6702.12,EUR,7731.96,MAD,SWIFT,eur:profitable
2025-01-01T00:47,Societe,,BP,,9698.45,MAD,10901.04,EUR,SEPA,mad:no-profitable
2025-01-01T00:48,Societe,,CIH,,8511.05,MAD,8519.55,USD,SEPA,mad:no-profitable
2025-01-01T00:49,Societe,,BMCE,,9203.36,MAD,10137.91,USD,SWIFT,mad:no-profitable
2025-01-01T00:50,Societe,,BNP,,5129.32,USD,5124.3,USD,CASH,usd:profitable
2025-01-01T00:51,Societe,,SG,,8310.27,USD,8495.63,EUR,CASH,usd:no-profitable
2025-01-01T00:52,Societe,,BP,,14871.0,MAD,16662.81,USD,CASH,mad:no-profitable
2025-01-01T00:54,Societe,,BMCE,,11874.45,USD,11241.53,MAD,SWIFT,usd:profitable
2025-01-01T00:55,Societe,,BMCE,,2099.79,MAD,2143.69,EUR,SEPA,mad:no-profitable
2025-01-01T00:56,Societe,,SG,,13252.47,MAD,12795.44,USD,CASH,mad:no-profitable
2025-01-01T00:57,Societe,,SG,,3880.23,EUR,4268.65,EUR,SWIFT,eur:no-profitable
2025-01-01T00:58,Societe,,BNP,,5367.09,EUR,6432.77,EUR,CASH,eur:no-profitable
2025-01-01T00:59,Societe,,BP,,11602.09,USD,9499.03,USD,SWIFT,usd:profitable
2025-01-01T01:00,Societe,,BNP,,4529.41,USD,4172.11,EUR,CASH,usd:no-profitable
2025-01-01T01:01,Societe,,SG,,8415.84,EUR,7252.4,MAD,SEPA,eur:profitable
2025-01-01T01:02,Societe,,SG,,4085.97,MAD,3420.03,USD,SEPA,mad:no-profitable
2025-01-01T01:03,Societe,,CIH,,7407.68,EUR,6652.91,MAD,CASH,eur:profitable
2025-01-01T01:04,Societe,,BNP,,7947.68,MAD,7593.92,MAD,SEPA,mad:profitable
2025-01-01T01:05,Societe,,BMCE,,14523.19,MAD,14115.92,EUR,SEPA,mad:no-profitable
2025-01-01T01:06,Societe,,CIH,,3099.19,EUR,3640.19,MAD,SWIFT,eur:profitable
2025-01-01T01:08,Societe,,BNP,,8982.54,MAD,7580.6,USD,SEPA,mad:no-profitable
2025-01-01T01:09,Societe,,CIH,,5533.69,EUR,5633.07,EUR,SEPA,eur:no-profitable
2025-01-01T01:10,Societe,,BMCE,,5600.09,MAD,6678.34,EUR,SEPA,mad:no-profitable
2025-01-01T01:11,Societe,,BNP,,1409.06,EUR,1349.57,EUR,SWIFT,eur:profitable
2025-01-01T01:12,Societe,,BNP,,11943.77,MAD,11923.01,USD,SEPA,mad:no-profitable
2025-01-01T01:13,Societe,,BP,,11360.27,USD,12468.21,MAD,CASH,usd:profitable
2025-01-01T01:14,Societe,,BP,,164.78,USD,155.4,MAD,CASH,usd:profitable
2025-01-01T01:15,Societe,,BP,,4323.96,MAD,4438.78,EUR,SEPA,mad:no-profitable
2025-01-01T01:16,Societe,,BMCE,,4514.81,USD,3924.0,MAD,CASH,usd:profitable
2025-01-01T01:17,Societe,,SG,,7257.96,MAD,5934.37,EUR,SWIFT,mad:no-profitable
2025-01-01T01:18,Societe,,BMCE,,1836.76,USD,1602.5,EUR,CASH,usd:profitable
2025-01-01T01:19,Societe,,BMCE,,1926.2,USD,1672.52,EUR,SWIFT,usd:profitable
2025-01-01T01:20,Societe,,CIH,,729.0,EUR,740.13,USD,SWIFT,eur:profitable
2025-01-01T01:21,Societe,,BP,,3477.75,MAD,2800.33,MAD,CASH,mad:profitable
2025-01-01T01:22,Societe,,CIH,,1999.91,MAD,2117.66,USD,CASH,mad:no-profitable
2025-01-01T01:23,Societe,,BNP,,4053.66,MAD,3938.31,USD,SWIFT,mad:no-profitable
2025-01-01T01:24,Societe,,BNP,,2611.18,MAD,2510.99,USD,SEPA,mad:no-profitable
2025-01-01T01:25,Societe,,SG,,6761.85,USD,5419.8,MAD,SEPA,usd:profitable
2025-01-01T01:26,Societe,,BNP,,4910.42,MAD,4007.29,EUR,SEPA,mad:no-profitable
2025-01-01T01:27,Societe,,CIH,,8780.27,USD,7610.05,MAD,SEPA,usd:profitable
2025-01-01T01:28,Societe,,BP,,5040.92,USD,5620.06,EUR,SEPA,usd:no-profitable
2025-01-01T01:29,Societe,,CIH,,7142.15,EUR,7453.62,USD,SWIFT,eur:profitable
2025-01-01T01:30,Societe,,CIH,,3701.06,MAD,3259.64,USD,SEPA,mad:no-profitable
2025-01-01T01:31,Societe,,BNP,,5699.94,USD,5658.76,MAD,CASH,usd:profitable
2025-01-01T01:32,Societe,,BNP,,4698.29,EUR,5040.7,USD,SEPA,eur:profitable
2025-01-01T01:33,Societe,,BMCE,,8141.53,MAD,9718.99,MAD,SWIFT,mad:no-profitable
2025-01-01T01:35,Societe,,SG,,12136.07,MAD,10075.68,EUR,SEPA,mad:no-profitable
2025-01-01T01:36,Societe,,BP,,2619.13,USD,2498.83,EUR,SWIFT,usd:no-profitable
2025-01-01T01:37,Societe,,CIH,,1639.06,USD,1576.47,EUR,CASH,usd:no-profitable
2025-01-01T01:38,Societe,,SG,,8487.0,MAD,7289.33,USD,CASH,mad:no-profitable
2025-01-01T01:39,Societe,,BMCE,,10429.54,MAD,10064.04,MAD,SEPA,mad:profitable
2025-01-01T01:41,Societe,,BP,,1879.68,MAD,2234.55,EUR,SWIFT,mad:no-profitable
2025-01-01T01:42,Societe,,CIH,,1495.4,EUR,1406.63,EUR,SWIFT,eur:profitable
2025-01-01T01:44,Societe,,BMCE,,1952.0,USD,2242.51,EUR,CASH,usd:no-profitable
2025-01-01T01:45,Societe,,BP,,11731.87,USD,13756.48,MAD,CASH,usd:profitable
2025-01-01T01:46,Societe,,BMCE,,7519.84,MAD,8402.11,MAD,SEPA,mad:no-profitable
2025-01-01T01:47,Societe,,BMCE,,9015.29,USD,10729.19,EUR,SWIFT,usd:no-profitable
2025-01-01T01:48,Societe,,CIH,,9562.64,EUR,8789.07,EUR,SWIFT,eur:profitable
2025-01-01T01:50,Societe,,BMCE,,1234.36,MAD,1404.14,USD,SEPA,mad:no-profitable
2025-01-01T01:52,Societe,,CIH,,11822.81,MAD,11512.34,EUR,CASH,mad:no-profitable
2025-01-01T01:54,Societe,,BP,,8597.08,USD,9563.6,EUR,CASH,usd:no-profitable
2025-01-01T01:55,Societe,,BMCE,,6678.1,EUR,5910.52,EUR,SWIFT,eur:profitable
2025-01-01T01:56,Societe,,BNP,,6095.66,USD,6339.26,USD,CASH,usd:no-profitable
2025-01-01T01:57,Societe,,BMCE,,985.95,MAD,1132.7,EUR,SWIFT,mad:no-profitable
2025-01-01T01:58,Societe,,SG,,7735.84,MAD,6521.65,EUR,CASH,mad:no-profitable
2025-01-01T01:59,Societe,,SG,,8404.41,USD,7921.68,MAD,SEPA,usd:profitable
2025-01-01T02:00,Societe,,BNP,,1442.24,EUR,1688.58,USD,SEPA,eur:profitable
2025-01-01T02:03,Societe,,BNP,,4316.09,EUR,4894.61,EUR,SEPA,eur:no-profitable
2025-01-01T02:04,Societe,,BMCE,,1217.69,MAD,1446.79,EUR,CASH,mad:no-profitable
2025-01-01T02:05,Societe,,SG,,1122.43,MAD,1046.7,USD,SWIFT,mad:no-profitable
2025-01-01T02:06,Societe,,CIH,,6164.63,MAD,6125.04,MAD,SEPA,mad:profitable
2025-01-01T02:08,Societe,,BMCE,,496.88,MAD,424.5,USD,SWIFT,mad:no-profitable
2025-01-01T02:09,Societe,,SG,,10913.95,MAD,12419.13,USD,SEPA,mad:no-profitable
2025-01-01T02:10,Societe,,BMCE,,7471.54,USD,6041.99,EUR,SEPA,usd:profitable
2025-01-01T02:12,Societe,,SG,,5502.46,MAD,6474.98,MAD,CASH,mad:no-profitable
2025-01-01T02:14,Societe,,SG,,7690.89,USD,6394.24,EUR,SWIFT,usd:profitable
2025-01-01T02:15,Societe,,BP,,8095.41,MAD,7946.74,USD,SEPA,mad:no-profitable
2025-01-01T02:16,Societe,,CIH,,4665.6,EUR,5095.96,MAD,SEPA,eur:profitable
2025-01-01T02:17,Societe,,CIH,,5799.69,EUR,5736.21,USD,CASH,eur:profitable
2025-01-01T02:18,Societe,,BNP,,4963.17,EUR,5275.52,EUR,CASH,eur:no-profitable
2025-01-01T02:20,Societe,,BP,,12954.57,MAD,12205.24,EUR,CASH,mad:no-profitable
2025-01-01T02:21,Societe,,CIH,,10118.34,MAD,9139.64,MAD,CASH,mad:profitable
2025-01-01T02:22,Societe,,SG,,6198.46,EUR,7303.48,EUR,CASH,eur:no-profitable
2025-01-01T02:24,Societe,,SG,,10792.71,USD,12948.3,MAD,SWIFT,usd:profitable
2025-01-01T02:25,Societe,,BNP,,7572.96,MAD,6154.21,EUR,SEPA,mad:no-profitable
2025-01-01T02:27,Societe,,CIH,,6482.06,MAD,7088.77,EUR,SEPA,mad:no-profitable
2025-01-01T02:28,Societe,,BMCE,,12010.45,MAD,13474.27,EUR,CASH,mad:no-profitable
2025-01-01T02:29,Societe,,BNP,,13029.74,MAD,12409.55,EUR,SWIFT,mad:no-profitable
2025-01-01T02:30,Societe,,BMCE,,11569.42,MAD,11115.11,MAD,SWIFT,mad:profitable
2025-01-01T02:32,Societe,,BMCE,,741.87,USD,771.54,MAD,SEPA,usd:profitable
2025-01-01T02:33,Societe,,BMCE,,11730.42,MAD,13093.63,MAD,SEPA,mad:no-profitable
2025-01-01T02:36,Societe,,BP,,6003.78,MAD,7128.23,USD,SEPA,mad:no-profitable
2025-01-01T02:37,Societe,,BP,,3391.62,MAD,3846.13,USD,CASH,mad:no-profitable
2025-01-01T02:38,Societe,,BMCE,,6819.86,EUR,5547.13,EUR,SWIFT,eur:profitable
2025-01-01T02:39,Societe,,BMCE,,6645.77,USD,6649.37,EUR,SWIFT,usd:no-profitable
2025-01-01T02:40,Societe,,BMCE,,4824.27,EUR,4661.95,USD,SWIFT,eur:profitable
2025-01-01T02:41,Societe,,BMCE,,8215.82,USD,8385.67,EUR,CASH,usd:no-profitable
2025-01-01T02:43,Societe,,BNP,,9754.02,MAD,11372.25,MAD,CASH,mad:no-profitable
2025-01-01T02:44,Societe,,SG,,4594.32,EUR,4260.02,MAD,CASH,eur:profitable
2025-01-01T02:45,Societe,,CIH,,989.63,EUR,906.79,USD,SWIFT,eur:profitable
2025-01-01T02:46,Societe,,BP,,12465.31,MAD,13428.74,USD,SEPA,mad:no-profitable
2025-01-01T02:48,Societe,,CIH,,4079.6,EUR,4448.08,USD,CASH,eur:profitable
2025-01-01T02:49,Societe,,CIH,,1393.51,USD,1623.84,EUR,CASH,usd:no-profitable
2025-01-01T02:50,Societe,,BNP,,7253.15,MAD,7268.94,USD,CASH,mad:no-profitable
2025-01-01T02:52,Societe,,CIH,,8372.67,EUR,8536.94,EUR,CASH,eur:no-profitable
2025-01-01T02:54,Societe,,BMCE,,11644.27,USD,13446.59,MAD,CASH,usd:profitable
2025-01-01T02:56,Societe,,BP,,225.55,MAD,205.75,EUR,SEPA,mad:no-profitable
2025-01-01T02:58,Societe,,SG,,14773.7,MAD,13696.21,MAD,SWIFT,mad:profitable
2025-01-01T02:59,Societe,,CIH,,13421.13,MAD,15469.43,EUR,SEPA,mad:no-profitable
2025-01-01T03:00,Societe,,SG,,9114.28,EUR,9398.17,MAD,SWIFT,eur:profitable
2025-01-01T03:01,Societe,,BP,,13246.37,MAD,13572.78,MAD,CASH,mad:no-profitable
2025-01-01T03:02,Societe,,BP,,632.21,USD,601.41,EUR,CASH,usd:no-profitable
2025-01-01T03:03,Societe,,BMCE,,6685.74,MAD,7113.0,MAD,SEPA,mad:no-profitable
2025-01-01T03:04,Societe,,CIH,,6785.98,EUR,7949.01,USD,SWIFT,eur:profitable
2025-01-01T03:06,Societe,,BMCE,,8761.71,EUR,7763.24,MAD,SWIFT,eur:profitable
2025-01-01T03:07,Societe,,SG,,10220.22,USD,8614.83,USD,SEPA,usd:profitable
2025-01-01T03:08,Societe,,CIH,,6887.05,USD,5781.89,USD,SWIFT,usd:profitable
2025-01-01T03:09,Societe,,BP,,7959.73,EUR,7938.65,EUR,SWIFT,eur:profitable
2025-01-01T03:11,Societe,,CIH,,4289.67,EUR,4115.32,MAD,CASH,eur:profitable
2025-01-01T03:13,Societe,,BMCE,,1832.09,USD,1568.15,MAD,SWIFT,usd:profitable
2025-01-01T03:15,Societe,,SG,,7897.26,EUR,8684.55,USD,CASH,eur:profitable
2025-01-01T03:16,Societe,,BP,,7314.36,EUR,6238.01,USD,SEPA,eur:profitable
2025-01-01T03:17,Societe,,BNP,,4276.58,USD,3794.31,EUR,SEPA,usd:profitable
2025-01-01T03:18,Societe,,CIH,,3983.47,MAD,4315.71,USD,SWIFT,mad:no-profitable
2025-01-01T03:19,Societe,,CIH,,9847.28,EUR,9034.96,MAD,CASH,eur:profitable
2025-01-01T03:20,Societe,,BMCE,,1543.52,USD,1391.17,EUR,SWIFT,usd:profitable
2025-01-01T03:21,Societe,,SG,,5736.85,EUR,4605.05,USD,SEPA,eur:profitable
2025-01-01T03:23,Societe,,CIH,,2220.69,MAD,2628.0,MAD,CASH,mad:no-profitable
2025-01-01T03:24,Societe,,SG,,884.53,MAD,980.39,MAD,SEPA,mad:no-profitable
2025-01-01T03:25,Societe,,SG,,11866.99,USD,12664.82,USD,SWIFT,usd:no-profitable
2025-01-01T03:27,Societe,,SG,,1978.05,EUR,2025.24,EUR,SWIFT,eur:no-profitable
2025-01-01T03:28,Societe,,BMCE,,6136.47,MAD,7112.86,MAD,SEPA,mad:no-profitable
2025-01-01T03:29,Societe,,BNP,,12407.63,MAD,14601.55,EUR,CASH,mad:no-profitable
2025-01-01T03:30,Societe,,CIH,,9110.88,EUR,7350.55,EUR,CASH,eur:profitable
2025-01-01T03:31,Societe,,BMCE,,1421.44,EUR,1499.66,MAD,SWIFT,eur:profitable
2025-01-01T03:33,Societe,,BMCE,,4230.46,MAD,4207.87,EUR,SEPA,mad:no-profitable
2025-01-01T03:35,Societe,,SG,,11160.89,USD,9198.52,MAD,SEPA,usd:profitable
2025-01-01T03:37,Societe,,CIH,,1973.02,USD,2109.26,MAD,SEPA,usd:profitable
2025-01-01T03:38,Societe,,CIH,,8576.89,MAD,7814.06,USD,SEPA,mad:no-profitable
2025-01-01T03:39,Societe,,SG,,3214.92,EUR,2692.54,MAD,SEPA,eur:profitable
2025-01-01T03:41,Societe,,BMCE,,2283.79,USD,2144.79,USD,SEPA,usd:profitable
2025-01-01T03:42,Societe,,BP,,6668.99,USD,6219.55,EUR,SWIFT,usd:no-profitable
2025-01-01T03:43,Societe,,BMCE,,972.14,EUR,813.67,EUR,SEPA,eur:profitable
2025-01-01T03:44,Societe,,BP,,3921.66,USD,4233.16,EUR,SEPA,usd:no-profitable
2025-01-01T03:45,Societe,,BNP,,949.38,USD,940.11,EUR,SEPA,usd:no-profitable
2025-01-01T03:46,Societe,,BP,,797.9,MAD,783.94,EUR,SEPA,mad:no-profitable
2025-01-01T03:47,Societe,,SG,,4549.68,EUR,4456.34,EUR,SWIFT,eur:profitable
2025-01-01T03:48,Societe,,CIH,,8872.99,MAD,8636.45,EUR,SWIFT,mad:no-profitable
2025-01-01T03:50,Societe,,CIH,,6520.09,MAD,6274.56,MAD,SWIFT,mad:profitable
2025-01-01T03:51,Societe,,BNP,,4829.8,EUR,4646.58,USD,CASH,eur:profitable
2025-01-01T03:53,Societe,,SG,,416.55,MAD,479.66,EUR,SWIFT,mad:no-profitable
2025-01-01T03:54,Societe,,BNP,,2128.7,EUR,1815.77,MAD,SEPA,eur:profitable
2025-01-01T03:55,Societe,,CIH,,1883.69,EUR,1747.45,MAD,CASH,eur:profitable
2025-01-01T03:56,Societe,,BNP,,3214.81,USD,2609.21,MAD,SWIFT,usd:profitable
2025-01-01T03:57,Societe,,CIH,,4929.54,EUR,5533.12,USD,CASH,eur:profitable
2025-01-01T03:58,Societe,,BNP,,9090.09,EUR,7276.84,EUR,SEPA,eur:profitable
2025-01-01T03:59,Societe,,SG,,4334.94,USD,4735.01,USD,CASH,usd:no-profitable
2025-01-01T04:00,Societe,,BNP,,10703.47,USD,10532.84,MAD,CASH,usd:profitable
2025-01-01T04:01,Societe,,BNP,,9151.69,USD,7446.72,MAD,CASH,usd:profitable
2025-01-01T04:02,Societe,,BP,,2014.47,EUR,2266.56,MAD,SWIFT,eur:profitable
2025-01-01T04:03,Societe,,BNP,,7408.37,USD,7145.66,EUR,CASH,usd:no-profitable
2025-01-01T04:04,Societe,,CIH,,1045.77,USD,1026.11,EUR,CASH,usd:no-profitable
2025-01-01T04:07,Societe,,BP,,9840.77,MAD,8864.62,EUR,SWIFT,mad:no-profitable
2025-01-01T04:08,Societe,,BNP,,11748.29,MAD,13742.91,MAD,SWIFT,mad:no-profitable
2025-01-01T04:09,Societe,,BMCE,,6473.46,MAD,6015.71,EUR,SEPA,mad:no-profitable
2025-01-01T04:10,Societe,,BNP,,1193.85,EUR,1100.39,USD,SWIFT,eur:profitable
2025-01-01T04:11,Societe,,BMCE,,5507.47,EUR,6062.58,MAD,SEPA,eur:profitable
2025-01-01T04:12,Societe,,SG,,4962.73,EUR,4582.52,MAD,CASH,eur:profitable
2025-01-01T04:13,Societe,,BP,,583.12,EUR,474.78,MAD,SEPA,eur:profitable
2025-01-01T04:14,Societe,,BP,,10685.46,USD,10605.4,EUR,CASH,usd:no-profitable
2025-01-01T04:15,Societe,,BMCE,,2584.61,EUR,2338.32,EUR,CASH,eur:profitable
2025-01-01T04:16,Societe,,BMCE,,6439.62,MAD,7383.17,MAD,SWIFT,mad:no-profitable
2025-01-01T04:17,Societe,,BNP,,7656.38,EUR,7199.27,MAD,SWIFT,eur:profitable
2025-01-01T04:18,Societe,,CIH,,6577.51,MAD,7378.89,MAD,CASH,mad:no-profitable
2025-01-01T04:19,Societe,,BMCE,,1340.91,MAD,1108.11,USD,SEPA,mad:no-profitable
2025-01-01T04:20,Societe,,BP,,1658.16,MAD,1924.84,EUR,SWIFT,mad:no-profitable
2025-01-01T04:21,Societe,,BNP,,2803.63,MAD,3352.46,EUR,SWIFT,mad:no-profitable
2025-01-01T04:22,Societe,,BMCE,,2172.92,EUR,2271.22,EUR,SWIFT,eur:no-profitable
2025-01-01T04:23,Societe,,SG,,5110.12,MAD,5189.24,EUR,SWIFT,mad:no-profitable
2025-01-01T04:24,Societe,,CIH,,8147.78,EUR,8725.03,USD,CASH,eur:profitable
2025-01-01T04:25,Societe,,BMCE,,3062.0,USD,2828.05,MAD,SWIFT,usd:profitable
2025-01-01T04:27,Societe,,SG,,1844.26,MAD,1722.73,USD,CASH,mad:no-profitable
2025-01-01T04:28,Societe,,SG,,3025.2,EUR,3452.47,USD,CASH,eur:profitable
2025-01-01T04:29,Societe,,SG,,973.61,USD,904.2,EUR,CASH,usd:no-profitable
2025-01-01T04:30,Societe,,CIH,,3504.9,MAD,3421.14,EUR,SWIFT,mad:no-profitable
2025-01-01T04:32,Societe,,BP,,1121.55,USD,986.91,EUR,CASH,usd:profitable
2025-01-01T04:33,Societe,,BMCE,,3050.23,MAD,2735.87,MAD,SEPA,mad:profitable
2025-01-01T04:34,Societe,,BP,,11512.31,MAD,9803.46,MAD,SWIFT,mad:profitable
2025-01-01T04:35,Societe,,BMCE,,6913.24,USD,7226.69,MAD,SEPA,usd:profitable
2025-01-01T04:38,Societe,,SG,,3256.82,USD,3412.25,EUR,SEPA,usd:no-profitable
2025-01-01T04:39,Societe,,SG,,9795.71,EUR,10930.02,MAD,SEPA,eur:profitable
2025-01-01T04:40,Societe,,SG,,6020.78,MAD,7023.65,EUR,SWIFT,mad:no-profitable
2025-01-01T04:41,Societe,,BP,,5316.13,MAD,6115.27,MAD,SEPA,mad:no-profitable
2025-01-01T04:42,Societe,,BMCE,,180.03,MAD,163.16,EUR,CASH,mad:no-profitable
2025-01-01T04:43,Societe,,BMCE,,5184.94,USD,4298.96,MAD,CASH,usd:profitable
2025-01-01T04:44,Societe,,SG,,7747.4,USD,6814.32,MAD,SWIFT,usd:profitable
2025-01-01T04:45,Societe,,SG,,11725.06,USD,13998.31,MAD,SWIFT,usd:profitable
2025-01-01T04:46,Societe,,SG,,2426.93,MAD,2334.8,EUR,SWIFT,mad:no-profitable
2025-01-01T04:47,Societe,,SG,,10742.49,USD,10424.52,USD,SWIFT,usd:profitable
2025-01-01T04:48,Societe,,SG,,150.82,MAD,159.64,MAD,SWIFT,mad:no-profitable
2025-01-01T04:49,Societe,,BMCE,,1451.96,EUR,1447.82,USD,SEPA,eur:profitable
2025-01-01T04:50,Societe,,BP,,10586.38,USD,9140.85,USD,SEPA,usd:profitable
2025-01-01T04:51,Societe,,BMCE,,5780.33,USD,4897.62,USD,SWIFT,usd:profitable
2025-01-01T04:52,Societe,,SG,,2671.12,EUR,2941.95,MAD,SEPA,eur:profitable
2025-01-01T04:54,Societe,,CIH,,2286.61,EUR,2464.06,EUR,SEPA,eur:no-profitable
2025-01-01T04:55,Societe,,BP,,2289.4,EUR,2729.75,USD,CASH,eur:no-profitable
2025-01-01T04:56,Societe,,SG,,13183.43,MAD,12243.9,USD,SEPA,mad:no-profitable
2025-01-01T04:57,Societe,,BNP,,4060.08,EUR,4321.2,USD,SWIFT,eur:profitable
2025-01-01T05:00,Societe,,BP,,14297.42,MAD,14366.96,MAD,CASH,mad:no-profitable
2025-01-01T05:01,Societe,,BMCE,,6174.41,USD,7116.28,MAD,SEPA,usd:profitable
2025-01-01T05:02,Societe,,SG,,3585.46,MAD,3268.77,USD,SWIFT,mad:no-profitable
2025-01-01T05:03,Societe,,BMCE,,2527.69,EUR,2501.64,MAD,CASH,eur:profitable
2025-01-01T05:05,Societe,,BMCE,,5159.02,USD,4237.75,EUR,CASH,usd:profitable
2025-01-01T05:06,Societe,,BMCE,,246.98,EUR,261.78,USD,SEPA,eur:profitable
2025-01-01T05:07,Societe,,BP,,4703.43,MAD,5269.93,EUR,CASH,mad:no-profitable
2025-01-01T05:08,Societe,,BNP,,654.53,EUR,638.81,MAD,SEPA,eur:profitable
2025-01-01T05:10,Societe,,CIH,,2181.07,EUR,1845.67,USD,SWIFT,eur:profitable
2025-01-01T05:11,Societe,,CIH,,6739.15,USD,6799.25,USD,SEPA,usd:no-profitable
2025-01-01T05:12,Societe,,BNP,,4681.9,EUR,5578.91,USD,CASH,eur:no-profitable
2025-01-01T05:14,Societe,,BNP,,1446.78,EUR,1439.87,MAD,CASH,eur:profitable
2025-01-01T05:15,Societe,,BP,,1392.12,MAD,1513.89,EUR,SWIFT,mad:no-profitable
2025-01-01T05:16,Societe,,BP,,10062.24,MAD,10940.62,MAD,SEPA,mad:no-profitable
2025-01-01T05:17,Societe,,SG,,9312.74,EUR,9103.42,EUR,SWIFT,eur:profitable
2025-01-01T05:18,Societe,,SG,,9386.42,USD,11127.76,USD,SEPA,usd:no-profitable
2025-01-01T05:19,Societe,,CIH,,9801.42,EUR,8368.25,EUR,CASH,eur:profitable
2025-01-01T05:20,Societe,,SG,,1760.5,EUR,1415.12,EUR,SWIFT,eur:profitable
2025-01-01T05:21,Societe,,SG,,9148.59,EUR,7486.17,EUR,CASH,eur:profitable
2025-01-01T05:22,Societe,,BNP,,150.85,USD,163.29,USD,SEPA,usd:no-profitable
2025-01-01T05:23,Societe,,BNP,,12927.89,MAD,12183.78,USD,SWIFT,mad:no-profitable
2025-01-01T05:24,Societe,,BNP,,9154.09,MAD,8718.95,USD,CASH,mad:no-profitable
2025-01-01T05:25,Societe,,SG,,11300.6,MAD,11441.42,EUR,SWIFT,mad:no-profitable
2025-01-01T05:26,Societe,,BNP,,6885.92,USD,7597.87,USD,CASH,usd:no-profitable
2025-01-01T05:27,Societe,,CIH,,11837.12,MAD,10661.5,MAD,SWIFT,mad:profitable
2025-01-01T05:28,Societe,,BP,,8796.61,MAD,9900.3,USD,SWIFT,mad:no-profitable
2025-01-01T05:29,Societe,,CIH,,5383.48,EUR,4984.06,MAD,SWIFT,eur:profitable
2025-01-01T05:31,Societe,,BMCE,,2444.01,MAD,2440.46,EUR,SWIFT,mad:no-profitable
2025-01-01T05:32,Societe,,SG,,9189.11,MAD,10622.92,MAD,CASH,mad:no-profitable
2025-01-01T05:34,Societe,,SG,,1920.67,EUR,2045.44,USD,CASH,eur:profitable
2025-01-01T05:35,Societe,,BP,,203.67,USD,214.35,MAD,SWIFT,usd:profitable
2025-01-01T05:36,Societe,,SG,,12036.73,MAD,13501.23,MAD,SWIFT,mad:no-profitable
2025-01-01T05:37,Societe,,CIH,,13860.24,MAD,13870.28,EUR,SEPA,mad:no-profitable
2025-01-01T05:38,Societe,,CIH,,302.51,USD,331.34,MAD,SWIFT,usd:profitable
2025-01-01T05:39,Societe,,SG,,395.07,EUR,397.59,USD,SEPA,eur:profitable
2025-01-01T05:40,Societe,,BP,,4351.74,MAD,3604.61,MAD,SWIFT,mad:profitable
2025-01-01T05:41,Societe,,CIH,,8946.04,EUR,8032.48,MAD,SWIFT,eur:profitable
2025-01-01T05:42,Societe,,BNP,,11078.38,MAD,10987.66,MAD,SWIFT,mad:profitable
2025-01-01T05:43,Societe,,BMCE,,4145.96,USD,4488.79,USD,SWIFT,usd:no-profitable
2025-01-01T05:44,Societe,,BNP,,10776.9,MAD,11219.48,MAD,CASH,mad:no-profitable
2025-01-01T05:45,Societe,,SG,,6697.48,EUR,7235.58,MAD,SEPA,eur:profitable
2025-01-01T05:46,Societe,,SG,,12414.57,MAD,11154.56,USD,CASH,mad:no-profitable
2025-01-01T05:47,Societe,,CIH,,8888.47,USD,8864.59,EUR,CASH,usd:no-profitable
2025-01-01T05:48,Societe,,BMCE,,8109.19,USD,7351.54,USD,SEPA,usd:profitable
2025-01-01T05:49,Societe,,BP,,8143.47,MAD,8155.86,USD,SEPA,mad:no-profitable
2025-01-01T05:50,Societe,,BNP,,11062.32,MAD,11186.0,USD,CASH,mad:no-profitable
2025-01-01T05:51,Societe,,BP,,266.61,MAD,249.1,EUR,SEPA,mad:no-profitable
2025-01-01T05:52,Societe,,CIH,,6456.39,USD,6171.37,EUR,SWIFT,usd:no-profitable
2025-01-01T05:53,Societe,,SG,,520.85,USD,417.78,MAD,SWIFT,usd:profitable
2025-01-01T05:54,Societe,,CIH,,10679.57,USD,8942.17,USD,SEPA,usd:profitable
2025-01-01T05:56,Societe,,BP,,3526.3,EUR,3896.41,MAD,SWIFT,eur:profitable
2025-01-01T05:57,Societe,,CIH,,2787.52,USD,2763.91,MAD,SWIFT,usd:profitable
2025-01-01T05:58,Societe,,BMCE,,7817.05,USD,8554.31,EUR,SWIFT,usd:no-profitable
2025-01-01T06:01,Societe,,BP,,6966.04,MAD,8122.0,MAD,SEPA,mad:no-profitable
2025-01-01T06:03,Societe,,CIH,,9719.99,USD,11438.54,USD,CASH,usd:no-profitable
2025-01-01T06:04,Societe,,CIH,,5534.22,EUR,4877.74,EUR,CASH,eur:profitable
2025-01-01T06:05,Societe,,BNP,,5280.68,EUR,5312.49,EUR,SEPA,eur:no-profitable
2025-01-01T06:06,Societe,,SG,,4529.42,USD,4253.74,EUR,SEPA,usd:no-profitable
2025-01-01T06:07,Societe,,BP,,8296.06,EUR,7778.97,EUR,SWIFT,eur:profitable
2025-01-01T06:08,Societe,,BMCE,,5168.78,USD,5601.3,MAD,SEPA,usd:profitable
2025-01-01T06:09,Societe,,BP,,11253.87,USD,11560.42,MAD,CASH,usd:profitable
